177.828950236106,175.851855729579,0,-176.629,-2.447,112.57
177.828950236106,175.551855729579,0,-176.629,-2.447,112.57
177.828950236106,175.251855729579,0,-176.629,-2.447,112.57
177.828950236106,174.951855729579,0,-176.629,-2.447,112.57
177.828950236106,174.651855729579,0,-176.629,-2.447,112.57
177.828950236106,174.351855729579,0,-176.629,-2.447,112.57
177.828950236106,174.051855729579,0,-176.629,-2.447,112.57
177.828950236106,173.751855729579,0,-176.629,-2.447,112.57
177.828950236106,173.451855729579,0,-176.629,-2.447,112.57
177.828950236106,173.151855729579,0,-176.629,-2.447,112.57
177.828950236106,172.851855729579,0,-176.629,-2.447,112.57
177.828950236106,172.551855729579,0,-176.629,-2.447,112.57
177.828950236106,172.251855729579,0,-176.629,-2.447,112.57
177.828950236106,171.951855729579,0,-176.629,-2.447,112.57
177.828950236106,171.651855729579,0,-176.629,-2.447,112.57
177.828950236106,171.351855729579,0,-176.629,-2.447,112.57
177.828950236106,171.051855729579,0,-176.629,-2.447,112.57
177.828950236106,170.751855729579,0,-176.629,-2.447,112.57
177.828950236106,170.451855729579,0,-176.629,-2.447,112.57
177.828950236106,170.151855729579,0,-176.629,-2.447,112.57
177.828950236106,169.851855729579,0,-176.629,-2.447,112.57
177.828950236106,169.551855729579,0,-176.629,-2.447,112.57
178.128950236106,169.251855729579,0,-176.629,-2.447,112.57
178.428950236106,168.951855729579,0,-176.629,-2.447,112.57
178.728950236106,168.951855729579,0,-176.629,-2.447,112.57
179.028950236106,169.251855729579,0,-176.629,-2.447,112.57
179.328950236106,169.551855729579,0,-176.629,-2.447,112.57
179.328950236106,169.851855729579,0,-176.629,-2.447,112.57
179.328950236106,170.151855729579,0,-176.629,-2.447,112.57
179.328950236106,170.451855729579,0,-176.629,-2.447,112.57
179.328950236106,170.751855729579,0,-176.629,-2.447,112.57
179.328950236106,171.051855729579,0,-176.629,-2.447,112.57
179.328950236106,171.351855729579,0,-176.629,-2.447,112.57
179.328950236106,171.651855729579,0,-176.629,-2.447,112.57
179.328950236106,171.951855729579,0,-176.629,-2.447,112.57
179.328950236106,172.251855729579,0,-176.629,-2.447,112.57
179.328950236106,172.551855729579,0,-176.629,-2.447,112.57
179.328950236106,172.851855729579,0,-176.629,-2.447,112.57
179.328950236106,173.151855729579,0,-176.629,-2.447,112.57
179.328950236106,173.451855729579,0,-176.629,-2.447,112.57
179.328950236106,173.751855729579,0,-176.629,-2.447,112.57
179.328950236106,174.051855729579,0,-176.629,-2.447,112.57
179.328950236106,174.351855729579,0,-176.629,-2.447,112.57
179.628950236106,174.351855729579,0,-176.629,-2.447,112.57
179.928950236106,174.651855729579,0,-176.629,-2.447,112.57
180.228950236106,174.951855729579,0,-176.629,-2.447,112.57
180.228950236106,175.251855729579,0,-176.629,-2.447,112.57
180.228950236106,175.551855729579,0,-176.629,-2.447,112.57
180.228950236106,175.851855729579,0,-176.629,-2.447,112.57
180.228950236106,176.151855729579,0,-176.629,-2.447,112.57
180.228950236106,176.451855729579,0,-176.629,-2.447,112.57
180.228950236106,176.751855729579,0,-176.629,-2.447,112.57
180.228950236106,177.051855729579,0,-176.629,-2.447,112.57
180.228950236106,177.351855729579,0,-176.629,-2.447,112.57
180.228950236106,177.651855729579,0,-176.629,-2.447,112.57
180.228950236106,177.951855729579,0,-176.629,-2.447,112.57
180.228950236106,178.251855729579,0,-176.629,-2.447,112.57
180.228950236106,178.551855729579,0,-176.629,-2.447,112.57
180.228950236106,178.851855729579,0,-176.629,-2.447,112.57
180.228950236106,179.151855729579,0,-176.629,-2.447,112.57
180.228950236106,179.451855729579,0,-176.629,-2.447,112.57
180.228950236106,179.751855729579,0,-176.629,-2.447,112.57
180.228950236106,180.051855729579,0,-176.629,-2.447,112.57
180.228950236106,180.351855729579,0,-176.629,-2.447,112.57
180.228950236106,180.651855729579,0,-176.629,-2.447,112.57
180.228950236106,180.951855729579,0,-176.629,-2.447,112.57
180.228950236106,181.251855729579,0,-176.629,-2.447,112.57
180.228950236106,181.551855729579,0,-176.629,-2.447,112.57
180.228950236106,181.851855729579,0,-176.629,-2.447,112.57
180.228950236106,182.151855729579,0,-176.629,-2.447,112.57
180.228950236106,182.451855729579,0,-176.629,-2.447,112.57
180.228950236106,182.751855729579,0,-176.629,-2.447,112.57
180.228950236106,183.051855729579,0,-176.629,-2.447,112.57
180.228950236106,183.351855729579,0,-176.629,-2.447,112.57
180.228950236106,183.651855729579,0,-176.629,-2.447,112.57
180.228950236106,183.951855729579,0,-176.629,-2.447,112.57
180.228950236106,184.251855729579,0,-176.629,-2.447,112.57
180.228950236106,184.551855729579,0,-176.629,-2.447,112.57
180.228950236106,184.851855729579,0,-176.629,-2.447,112.57
180.228950236106,185.151855729579,0,-176.629,-2.447,112.57
180.228950236106,185.451855729579,0,-176.629,-2.447,112.57
180.228950236106,185.751855729579,0,-176.629,-2.447,112.57
180.228950236106,186.051855729579,0,-176.629,-2.447,112.57
180.228950236106,186.351855729579,0,-176.629,-2.447,112.57
179.928950236106,186.651855729579,0,-176.629,-2.447,112.57
179.628950236106,186.651855729579,0,-176.629,-2.447,112.57
179.328950236106,186.951855729579,0,-176.629,-2.447,112.57
179.328950236106,187.251855729579,0,-176.629,-2.447,112.57
179.328950236106,187.551855729579,0,-176.629,-2.447,112.57
179.628950236106,187.851855729579,0,-176.629,-2.447,112.57
179.928950236106,187.851855729579,0,-176.629,-2.447,112.57
180.228950236106,188.151855729579,0,-176.629,-2.447,112.57
180.228950236106,188.451855729579,0,-176.629,-2.447,112.57
180.228950236106,188.751855729579,0,-176.629,-2.447,112.57
180.228950236106,189.051855729579,0,-176.629,-2.447,112.57
180.528950236106,189.351855729579,0,-176.629,-2.447,112.57
180.528950236106,189.651855729579,0,-176.629,-2.447,112.57
180.528950236106,189.951855729579,0,-176.629,-2.447,112.57
180.828950236106,189.951855729579,0,-176.629,-2.447,112.57
181.128950236106,190.251855729579,0,-176.629,-2.447,112.57
181.428950236106,190.251855729579,0,-176.629,-2.447,112.57
181.728950236106,190.551855729579,0,-176.629,-2.447,112.57
181.728950236106,190.851855729579,0,-176.629,-2.447,112.57
181.728950236106,191.151855729579,0,-176.629,-2.447,112.57
181.728950236106,191.451855729579,0,-176.629,-2.447,112.57
182.028950236106,191.751855729579,0,-176.629,-2.447,112.57
182.028950236106,192.051855729579,0,-176.629,-2.447,112.57
182.328950236106,192.051855729579,0,-176.629,-2.447,112.57
182.628950236106,192.351855729579,0,-176.629,-2.447,112.57
182.928950236106,192.651855729579,0,-176.629,-2.447,112.57
182.928950236106,192.951855729579,0,-176.629,-2.447,112.57
182.928950236106,193.251855729579,0,-176.629,-2.447,112.57
182.928950236106,193.551855729579,0,-176.629,-2.447,112.57
183.228950236106,193.851855729579,0,-176.629,-2.447,112.57
183.228950236106,194.151855729579,0,-176.629,-2.447,112.57
183.228950236106,194.451855729579,0,-176.629,-2.447,112.57
183.528950236106,194.451855729579,0,-176.629,-2.447,112.57
183.828950236106,194.751855729579,0,-176.629,-2.447,112.57
184.128950236106,195.051855729579,0,-176.629,-2.447,112.57
184.128950236106,195.351855729579,0,-176.629,-2.447,112.57
184.128950236106,195.651855729579,0,-176.629,-2.447,112.57
184.428950236106,195.951855729579,0,-176.629,-2.447,112.57
184.428950236106,196.251855729579,0,-176.629,-2.447,112.57
184.428950236106,196.551855729579,0,-176.629,-2.447,112.57
184.728950236106,196.551855729579,0,-176.629,-2.447,112.57
185.028950236106,196.851855729579,0,-176.629,-2.447,112.57
185.328950236106,197.151855729579,0,-176.629,-2.447,112.57
185.328950236106,197.451855729579,0,-176.629,-2.447,112.57
185.328950236106,197.751855729579,0,-176.629,-2.447,112.57
185.628950236106,198.051855729579,0,-176.629,-2.447,112.57
185.628950236106,198.351855729579,0,-176.629,-2.447,112.57
185.628950236106,198.651855729579,0,-176.629,-2.447,112.57
185.628950236106,198.951855729579,0,-176.629,-2.447,112.57
185.628950236106,199.251855729579,0,-176.629,-2.447,112.57
185.328950236106,199.551855729579,0,-176.629,-2.447,112.57
185.028950236106,199.851855729579,0,-176.629,-2.447,112.57
184.728950236106,199.851855729579,0,-176.629,-2.447,112.57
184.428950236106,199.551855729579,0,-176.629,-2.447,112.57
184.428950236106,199.251855729579,0,-176.629,-2.447,112.57
184.128950236106,199.251855729579,0,-176.629,-2.447,112.57
183.828950236106,198.951855729579,0,-176.629,-2.447,112.57
183.528950236106,198.951855729579,0,-176.629,-2.447,112.57
183.228950236106,198.651855729579,0,-176.629,-2.447,112.57
182.928950236106,198.351855729579,0,-176.629,-2.447,112.57
182.928950236106,198.051855729579,0,-176.629,-2.447,112.57
182.628950236106,198.051855729579,0,-176.629,-2.447,112.57
182.328950236106,197.751855729579,0,-176.629,-2.447,112.57
182.028950236106,197.451855729579,0,-176.629,-2.447,112.57
182.028950236106,197.151855729579,0,-176.629,-2.447,112.57
182.028950236106,196.851855729579,0,-176.629,-2.447,112.57
181.728950236106,196.551855729579,0,-176.629,-2.447,112.57
181.728950236106,196.251855729579,0,-176.629,-2.447,112.57
181.728950236106,195.951855729579,0,-176.629,-2.447,112.57
181.428950236106,195.951855729579,0,-176.629,-2.447,112.57
181.128950236106,195.651855729579,0,-176.629,-2.447,112.57
180.828950236106,195.351855729579,0,-176.629,-2.447,112.57
180.528950236106,195.051855729579,0,-176.629,-2.447,112.57
180.228950236106,194.751855729579,0,-176.629,-2.447,112.57
179.928950236106,194.751855729579,0,-176.629,-2.447,112.57
179.628950236106,194.451855729579,0,-176.629,-2.447,112.57
179.328950236106,194.151855729579,0,-176.629,-2.447,112.57
179.028950236106,193.851855729579,0,-176.629,-2.447,112.57
179.028950236106,193.551855729579,0,-176.629,-2.447,112.57
178.728950236106,193.551855729579,0,-176.629,-2.447,112.57
178.428950236106,193.251855729579,0,-176.629,-2.447,112.57
178.128950236106,192.951855729579,0,-176.629,-2.447,112.57
177.828950236106,192.651855729579,0,-176.629,-2.447,112.57
177.828950236106,192.351855729579,0,-176.629,-2.447,112.57
177.528950236106,192.351855729579,0,-176.629,-2.447,112.57
177.228950236106,192.051855729579,0,-176.629,-2.447,112.57
176.928950236106,191.751855729579,0,-176.629,-2.447,112.57
176.928950236106,191.451855729579,0,-176.629,-2.447,112.57
176.928950236106,191.151855729579,0,-176.629,-2.447,112.57
176.628950236106,190.851855729579,0,-176.629,-2.447,112.57
176.628950236106,190.551855729579,0,-176.629,-2.447,112.57
176.628950236106,190.251855729579,0,-176.629,-2.447,112.57
176.328950236106,190.251855729579,0,-176.629,-2.447,112.57
176.028950236106,190.251855729579,0,-176.629,-2.447,112.57
175.728950236106,190.251855729579,0,-176.629,-2.447,112.57
175.428950236106,189.951855729579,0,-176.629,-2.447,112.57
175.128950236106,190.251855729579,0,-176.629,-2.447,112.57
174.828950236106,190.251855729579,0,-176.629,-2.447,112.57
174.528950236106,190.251855729579,0,-176.629,-2.447,112.57
174.228950236106,190.251855729579,0,-176.629,-2.447,112.57
174.228950236106,190.551855729579,0,-176.629,-2.447,112.57
174.228950236106,190.851855729579,0,-176.629,-2.447,112.57
174.228950236106,191.151855729579,0,-176.629,-2.447,112.57
174.228950236106,191.451855729579,0,-176.629,-2.447,112.57
174.228950236106,191.751855729579,0,-176.629,-2.447,112.57
174.228950236106,192.051855729579,0,-176.629,-2.447,112.57
174.528950236106,192.051855729579,0,-176.629,-2.447,112.57
174.828950236106,192.351855729579,0,-176.629,-2.447,112.57
175.128950236106,192.351855729579,0,-176.629,-2.447,112.57
175.428950236106,192.651855729579,0,-176.629,-2.447,112.57
175.428950236106,192.951855729579,0,-176.629,-2.447,112.57
175.728950236106,193.251855729579,0,-176.629,-2.447,112.57
176.028950236106,193.251855729579,0,-176.629,-2.447,112.57
176.328950236106,193.551855729579,0,-176.629,-2.447,112.57
176.628950236106,193.851855729579,0,-176.629,-2.447,112.57
176.928950236106,194.151855729579,0,-176.629,-2.447,112.57
176.928950236106,194.451855729579,0,-176.629,-2.447,112.57
177.228950236106,194.451855729579,0,-176.629,-2.447,112.57
177.528950236106,194.751855729579,0,-176.629,-2.447,112.57
177.828950236106,195.051855729579,0,-176.629,-2.447,112.57
178.128950236106,195.351855729579,0,-176.629,-2.447,112.57
178.128950236106,195.651855729579,0,-176.629,-2.447,112.57
178.428950236106,195.651855729579,0,-176.629,-2.447,112.57
178.728950236106,195.951855729579,0,-176.629,-2.447,112.57
179.028950236106,196.251855729579,0,-176.629,-2.447,112.57
179.328950236106,196.551855729579,0,-176.629,-2.447,112.57
179.628950236106,196.551855729579,0,-176.629,-2.447,112.57
179.928950236106,196.851855729579,0,-176.629,-2.447,112.57
180.228950236106,197.151855729579,0,-176.629,-2.447,112.57
180.228950236106,197.451855729579,0,-176.629,-2.447,112.57
180.228950236106,197.751855729579,0,-176.629,-2.447,112.57
180.528950236106,198.051855729579,0,-176.629,-2.447,112.57
180.528950236106,198.351855729579,0,-176.629,-2.447,112.57
180.528950236106,198.651855729579,0,-176.629,-2.447,112.57
180.828950236106,198.951855729579,0,-176.629,-2.447,112.57
181.128950236106,198.951855729579,0,-176.629,-2.447,112.57
181.428950236106,199.251855729579,0,-176.629,-2.447,112.57
181.728950236106,199.551855729579,0,-176.629,-2.447,112.57
182.028950236106,199.851855729579,0,-176.629,-2.447,112.57
182.328950236106,199.851855729579,0,-176.629,-2.447,112.57
182.628950236106,200.151855729579,0,-176.629,-2.447,112.57
182.928950236106,200.151855729579,0,-176.629,-2.447,112.57
183.228950236106,200.151855729579,0,-176.629,-2.447,112.57
183.528950236106,200.151855729579,0,-176.629,-2.447,112.57
183.828950236106,200.451855729579,0,-176.629,-2.447,112.57
184.128950236106,200.751855729579,0,-176.629,-2.447,112.57
184.428950236106,201.051855729579,0,-176.629,-2.447,112.57
184.728950236106,201.051855729579,0,-176.629,-2.447,112.57
185.028950236106,201.351855729579,0,-176.629,-2.447,112.57
185.328950236106,201.651855729579,0,-176.629,-2.447,112.57
185.328950236106,201.951855729579,0,-176.629,-2.447,112.57
185.028950236106,202.251855729579,0,-176.629,-2.447,112.57
184.728950236106,202.551855729579,0,-176.629,-2.447,112.57
184.428950236106,202.551855729579,0,-176.629,-2.447,112.57
184.128950236106,202.551855729579,0,-176.629,-2.447,112.57
183.828950236106,202.551855729579,0,-176.629,-2.447,112.57
183.528950236106,202.551855729579,0,-176.629,-2.447,112.57
183.228950236106,202.551855729579,0,-176.629,-2.447,112.57
183.228950236106,202.851855729579,0,-176.629,-2.447,112.57
183.228950236106,203.151855729579,0,-176.629,-2.447,112.57
183.228950236106,203.451855729579,0,-176.629,-2.447,112.57
183.228950236106,203.751855729579,0,-176.629,-2.447,112.57
183.228950236106,204.051855729579,0,-176.629,-2.447,112.57
182.928950236106,204.351855729579,0,-176.629,-2.447,112.57
182.928950236106,204.651855729579,0,-176.629,-2.447,112.57
182.928950236106,204.951855729579,0,-176.629,-2.447,112.57
182.928950236106,205.251855729579,0,-176.629,-2.447,112.57
182.928950236106,205.551855729579,0,-176.629,-2.447,112.57
182.928950236106,205.851855729579,0,-176.629,-2.447,112.57
183.228950236106,206.151855729579,0,-176.629,-2.447,112.57
183.228950236106,206.451855729579,0,-176.629,-2.447,112.57
183.228950236106,206.751855729579,0,-176.629,-2.447,112.57
183.228950236106,207.051855729579,0,-176.629,-2.447,112.57
183.228950236106,207.351855729579,0,-176.629,-2.447,112.57
183.228950236106,207.651855729579,0,-176.629,-2.447,112.57
183.528950236106,207.651855729579,0,-176.629,-2.447,112.57
183.828950236106,207.951855729579,0,-176.629,-2.447,112.57
184.128950236106,208.251855729579,0,-176.629,-2.447,112.57
184.128950236106,208.551855729579,0,-176.629,-2.447,112.57
184.128950236106,208.851855729579,0,-176.629,-2.447,112.57
183.828950236106,209.151855729579,0,-176.629,-2.447,112.57
183.528950236106,209.451855729579,0,-176.629,-2.447,112.57
183.228950236106,209.451855729579,0,-176.629,-2.447,112.57
182.928950236106,209.751855729579,0,-176.629,-2.447,112.57
182.628950236106,210.051855729579,0,-176.629,-2.447,112.57
182.328950236106,210.051855729579,0,-176.629,-2.447,112.57
182.028950236106,209.751855729579,0,-176.629,-2.447,112.57
181.728950236106,209.451855729579,0,-176.629,-2.447,112.57
181.728950236106,209.151855729579,0,-176.629,-2.447,112.57
181.428950236106,209.151855729579,0,-176.629,-2.447,112.57
181.128950236106,208.851855729579,0,-176.629,-2.447,112.57
180.828950236106,208.551855729579,0,-176.629,-2.447,112.57
180.528950236106,208.251855729579,0,-176.629,-2.447,112.57
180.528950236106,207.951855729579,0,-176.629,-2.447,112.57
180.228950236106,207.951855729579,0,-176.629,-2.447,112.57
179.928950236106,207.951855729579,0,-176.629,-2.447,112.57
179.628950236106,207.651855729579,0,-176.629,-2.447,112.57
179.328950236106,207.351855729579,0,-176.629,-2.447,112.57
179.028950236106,207.051855729579,0,-176.629,-2.447,112.57
178.728950236106,207.051855729579,0,-176.629,-2.447,112.57
178.428950236106,206.751855729579,0,-176.629,-2.447,112.57
178.128950236106,206.451855729579,0,-176.629,-2.447,112.57
177.828950236106,206.151855729579,0,-176.629,-2.447,112.57
177.828950236106,205.851855729579,0,-176.629,-2.447,112.57
177.528950236106,205.851855729579,0,-176.629,-2.447,112.57
177.228950236106,205.551855729579,0,-176.629,-2.447,112.57
176.928950236106,205.251855729579,0,-176.629,-2.447,112.57
176.628950236106,204.951855729579,0,-176.629,-2.447,112.57
176.628950236106,204.651855729579,0,-176.629,-2.447,112.57
176.328950236106,204.651855729579,0,-176.629,-2.447,112.57
176.028950236106,204.351855729579,0,-176.629,-2.447,112.57
175.728950236106,204.051855729579,0,-176.629,-2.447,112.57
175.428950236106,203.751855729579,0,-176.629,-2.447,112.57
175.428950236106,203.451855729579,0,-176.629,-2.447,112.57
175.128950236106,203.451855729579,0,-176.629,-2.447,112.57
174.828950236106,203.151855729579,0,-176.629,-2.447,112.57
174.528950236106,202.851855729579,0,-176.629,-2.447,112.57
174.228950236106,202.551855729579,0,-176.629,-2.447,112.57
173.928950236106,202.551855729579,0,-176.629,-2.447,112.57
173.628950236106,202.251855729579,0,-176.629,-2.447,112.57
173.328950236106,202.251855729579,0,-176.629,-2.447,112.57
173.028950236106,201.951855729579,0,-176.629,-2.447,112.57
173.028950236106,201.651855729579,0,-176.629,-2.447,112.57
172.728950236106,201.351855729579,0,-176.629,-2.447,112.57
172.428950236106,201.351855729579,0,-176.629,-2.447,112.57
172.128950236106,201.051855729579,0,-176.629,-2.447,112.57
171.828950236106,200.751855729579,0,-176.629,-2.447,112.57
171.528950236106,200.451855729579,0,-176.629,-2.447,112.57
171.228950236106,200.451855729579,0,-176.629,-2.447,112.57
170.928950236106,200.151855729579,0,-176.629,-2.447,112.57
170.628950236106,200.151855729579,0,-176.629,-2.447,112.57
170.328950236106,200.151855729579,0,-176.629,-2.447,112.57
170.028950236106,200.151855729579,0,-176.629,-2.447,112.57
169.728950236106,199.851855729579,0,-176.629,-2.447,112.57
169.428950236106,199.551855729579,0,-176.629,-2.447,112.57
169.128950236106,199.251855729579,0,-176.629,-2.447,112.57
168.828950236106,199.251855729579,0,-176.629,-2.447,112.57
168.528950236106,198.951855729579,0,-176.629,-2.447,112.57
168.228950236106,198.951855729579,0,-176.629,-2.447,112.57
167.928950236106,198.651855729579,0,-176.629,-2.447,112.57
167.928950236106,198.351855729579,0,-176.629,-2.447,112.57
167.628950236106,198.051855729579,0,-176.629,-2.447,112.57
167.328950236106,198.051855729579,0,-176.629,-2.447,112.57
167.028950236106,198.051855729579,0,-176.629,-2.447,112.57
166.728950236106,198.051855729579,0,-176.629,-2.447,112.57
166.428950236106,197.751855729579,0,-176.629,-2.447,112.57
166.128950236106,197.751855729579,0,-176.629,-2.447,112.57
165.828950236106,197.751855729579,0,-176.629,-2.447,112.57
165.528950236106,197.451855729579,0,-176.629,-2.447,112.57
165.228950236106,197.151855729579,0,-176.629,-2.447,112.57
165.228950236106,196.851855729579,0,-176.629,-2.447,112.57
164.928950236106,196.851855729579,0,-176.629,-2.447,112.57
164.628950236106,196.551855729579,0,-176.629,-2.447,112.57
164.328950236106,196.251855729579,0,-176.629,-2.447,112.57
164.028950236106,195.951855729579,0,-176.629,-2.447,112.57
164.028950236106,195.651855729579,0,-176.629,-2.447,112.57
163.728950236106,195.351855729579,0,-176.629,-2.447,112.57
163.428950236106,195.351855729579,0,-176.629,-2.447,112.57
163.128950236106,195.051855729579,0,-176.629,-2.447,112.57
162.828950236106,194.751855729579,0,-176.629,-2.447,112.57
162.528950236106,194.751855729579,0,-176.629,-2.447,112.57
162.228950236106,194.451855729579,0,-176.629,-2.447,112.57
161.928950236106,194.751855729579,0,-176.629,-2.447,112.57
161.928950236106,195.051855729579,0,-176.629,-2.447,112.57
161.928950236106,195.351855729579,0,-176.629,-2.447,112.57
161.928950236106,195.651855729579,0,-176.629,-2.447,112.57
162.228950236106,195.951855729579,0,-176.629,-2.447,112.57
162.528950236106,196.251855729579,0,-176.629,-2.447,112.57
162.228950236106,196.551855729579,0,-176.629,-2.447,112.57
161.928950236106,196.851855729579,0,-176.629,-2.447,112.57
161.628950236106,196.851855729579,0,-176.629,-2.447,112.57
161.328950236106,196.851855729579,0,-176.629,-2.447,112.57
161.028950236106,196.551855729579,0,-176.629,-2.447,112.57
160.728950236106,196.551855729579,0,-176.629,-2.447,112.57
160.428950236106,196.251855729579,0,-176.629,-2.447,112.57
160.428950236106,195.951855729579,0,-176.629,-2.447,112.57
160.428950236106,195.651855729579,0,-176.629,-2.447,112.57
160.428950236106,195.351855729579,0,-176.629,-2.447,112.57
160.428950236106,195.051855729579,0,-176.629,-2.447,112.57
160.428950236106,194.751855729579,0,-176.629,-2.447,112.57
160.428950236106,194.451855729579,0,-176.629,-2.447,112.57
160.428950236106,194.151855729579,0,-176.629,-2.447,112.57
160.128950236106,193.851855729579,0,-176.629,-2.447,112.57
160.128950236106,193.551855729579,0,-176.629,-2.447,112.57
159.828950236106,193.251855729579,0,-176.629,-2.447,112.57
159.528950236106,192.951855729579,0,-176.629,-2.447,112.57
159.228950236106,192.651855729579,0,-176.629,-2.447,112.57
158.928950236106,192.351855729579,0,-176.629,-2.447,112.57
158.628950236106,192.051855729579,0,-176.629,-2.447,112.57
158.328950236106,192.051855729579,0,-176.629,-2.447,112.57
158.028950236106,192.351855729579,0,-176.629,-2.447,112.57
157.728950236106,192.651855729579,0,-176.629,-2.447,112.57
157.728950236106,192.951855729579,0,-176.629,-2.447,112.57
158.028950236106,193.251855729579,0,-176.629,-2.447,112.57
158.328950236106,193.551855729579,0,-176.629,-2.447,112.57
158.628950236106,193.551855729579,0,-176.629,-2.447,112.57
158.928950236106,193.851855729579,0,-176.629,-2.447,112.57
158.928950236106,194.151855729579,0,-176.629,-2.447,112.57
158.628950236106,194.451855729579,0,-176.629,-2.447,112.57
158.328950236106,194.751855729579,0,-176.629,-2.447,112.57
158.028950236106,194.751855729579,0,-176.629,-2.447,112.57
158.028950236106,195.051855729579,0,-176.629,-2.447,112.57
158.028950236106,195.351855729579,0,-176.629,-2.447,112.57
158.028950236106,195.651855729579,0,-176.629,-2.447,112.57
158.328950236106,195.951855729579,0,-176.629,-2.447,112.57
158.628950236106,195.951855729579,0,-176.629,-2.447,112.57
158.928950236106,196.251855729579,0,-176.629,-2.447,112.57
158.928950236106,196.551855729579,0,-176.629,-2.447,112.57
158.928950236106,196.851855729579,0,-176.629,-2.447,112.57
159.228950236106,197.151855729579,0,-176.629,-2.447,112.57
159.228950236106,197.451855729579,0,-176.629,-2.447,112.57
159.228950236106,197.751855729579,0,-176.629,-2.447,112.57
159.528950236106,197.751855729579,0,-176.629,-2.447,112.57
159.828950236106,198.051855729579,0,-176.629,-2.447,112.57
160.128950236106,198.351855729579,0,-176.629,-2.447,112.57
160.128950236106,198.651855729579,0,-176.629,-2.447,112.57
160.128950236106,198.951855729579,0,-176.629,-2.447,112.57
160.128950236106,199.251855729579,0,-176.629,-2.447,112.57
160.428950236106,199.551855729579,0,-176.629,-2.447,112.57
160.428950236106,199.851855729579,0,-176.629,-2.447,112.57
160.428950236106,200.151855729579,0,-176.629,-2.447,112.57
160.428950236106,200.451855729579,0,-176.629,-2.447,112.57
160.428950236106,200.751855729579,0,-176.629,-2.447,112.57
160.428950236106,201.051855729579,0,-176.629,-2.447,112.57
160.728950236106,201.051855729579,0,-176.629,-2.447,112.57
161.028950236106,201.351855729579,0,-176.629,-2.447,112.57
161.328950236106,201.351855729579,0,-176.629,-2.447,112.57
161.628950236106,201.651855729579,0,-176.629,-2.447,112.57
161.628950236106,201.951855729579,0,-176.629,-2.447,112.57
161.628950236106,202.251855729579,0,-176.629,-2.447,112.57
161.628950236106,202.551855729579,0,-176.629,-2.447,112.57
161.628950236106,202.851855729579,0,-176.629,-2.447,112.57
161.628950236106,203.151855729579,0,-176.629,-2.447,112.57
161.628950236106,203.451855729579,0,-176.629,-2.447,112.57
161.628950236106,203.751855729579,0,-176.629,-2.447,112.57
161.628950236106,204.051855729579,0,-176.629,-2.447,112.57
161.628950236106,204.351855729579,0,-176.629,-2.447,112.57
161.628950236106,204.651855729579,0,-176.629,-2.447,112.57
161.628950236106,204.951855729579,0,-176.629,-2.447,112.57
161.628950236106,205.251855729579,0,-176.629,-2.447,112.57
161.628950236106,205.551855729579,0,-176.629,-2.447,112.57
161.928950236106,205.551855729579,0,-176.629,-2.447,112.57
162.228950236106,205.851855729579,0,-176.629,-2.447,112.57
162.528950236106,205.851855729579,0,-176.629,-2.447,112.57
162.828950236106,206.151855729579,0,-176.629,-2.447,112.57
162.828950236106,206.451855729579,0,-176.629,-2.447,112.57
163.128950236106,206.751855729579,0,-176.629,-2.447,112.57
163.128950236106,207.051855729579,0,-176.629,-2.447,112.57
162.828950236106,207.351855729579,0,-176.629,-2.447,112.57
162.528950236106,207.651855729579,0,-176.629,-2.447,112.57
162.228950236106,207.651855729579,0,-176.629,-2.447,112.57
161.928950236106,207.351855729579,0,-176.629,-2.447,112.57
161.628950236106,207.051855729579,0,-176.629,-2.447,112.57
161.328950236106,207.051855729579,0,-176.629,-2.447,112.57
161.028950236106,206.751855729579,0,-176.629,-2.447,112.57
160.728950236106,206.751855729579,0,-176.629,-2.447,112.57
160.428950236106,206.451855729579,0,-176.629,-2.447,112.57
160.428950236106,206.151855729579,0,-176.629,-2.447,112.57
160.128950236106,205.851855729579,0,-176.629,-2.447,112.57
159.828950236106,205.851855729579,0,-176.629,-2.447,112.57
159.528950236106,205.551855729579,0,-176.629,-2.447,112.57
159.228950236106,205.251855729579,0,-176.629,-2.447,112.57
159.228950236106,204.951855729579,0,-176.629,-2.447,112.57
159.228950236106,204.651855729579,0,-176.629,-2.447,112.57
159.228950236106,204.351855729579,0,-176.629,-2.447,112.57
159.228950236106,204.051855729579,0,-176.629,-2.447,112.57
159.228950236106,203.751855729579,0,-176.629,-2.447,112.57
159.228950236106,203.451855729579,0,-176.629,-2.447,112.57
159.228950236106,203.151855729579,0,-176.629,-2.447,112.57
158.928950236106,202.851855729579,0,-176.629,-2.447,112.57
158.928950236106,202.551855729579,0,-176.629,-2.447,112.57
158.928950236106,202.251855729579,0,-176.629,-2.447,112.57
158.928950236106,201.951855729579,0,-176.629,-2.447,112.57
158.928950236106,201.651855729579,0,-176.629,-2.447,112.57
158.928950236106,201.351855729579,0,-176.629,-2.447,112.57
158.928950236106,201.051855729579,0,-176.629,-2.447,112.57
158.928950236106,200.751855729579,0,-176.629,-2.447,112.57
158.928950236106,200.451855729579,0,-176.629,-2.447,112.57
158.928950236106,200.151855729579,0,-176.629,-2.447,112.57
158.628950236106,200.151855729579,0,-176.629,-2.447,112.57
158.328950236106,199.851855729579,0,-176.629,-2.447,112.57
158.028950236106,199.551855729579,0,-176.629,-2.447,112.57
